parres,5d5d2404,OUT,148.201.140.103,201.148.67.41,TCP,60173,80,1466802241876,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,5d5d2404,IN,148.201.140.103,201.148.67.41,TCP,60173,80,1466802241876,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,5d5d2404,IN,148.201.140.103,201.148.67.41,TCP,60173,80,1466802241877,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,5d5d2404,OUT,148.201.140.103,201.148.67.41,TCP,60173,80,1466802241877,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,5d5d2404,IN,148.201.140.103,201.148.67.41,TCP,60173,80,1466802241877,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,5d5d2404,IN,148.201.140.103,201.148.67.41,TCP,60173,80,1466802241877,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,5d5d2404,OUT,148.201.140.103,201.148.67.41,TCP,60173,80,1466802241877,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,5d5d2404,IN,148.201.140.103,201.148.67.41,TCP,60173,80,1466802241877,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,5d5d2404,IN,148.201.140.103,201.148.67.41,TCP,60173,80,1466802241877,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,5d5d2404,OUT,148.201.140.103,201.148.67.41,TCP,60173,80,1466802241877,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,5d5d2404,IN,148.201.140.103,201.148.67.41,TCP,60173,80,1466802241877,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,5d5d2404,IN,148.201.140.103,201.148.67.41,TCP,60173,80,1466802241877,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,5d5d2404,OUT,148.201.140.103,201.148.67.41,TCP,60173,80,1466802241877,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,5d5d2404,IN,148.201.140.103,201.148.67.41,TCP,60173,80,1466802241877,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,5d5d2404,IN,148.201.140.103,201.148.67.41,TCP,60173,80,1466802241877,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,5d5d2404,OUT,148.201.140.103,201.148.67.41,TCP,60173,80,1466802241877,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,5d5d2404,IN,148.201.140.103,201.148.67.41,TCP,60173,80,1466802241877,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,5d5d2404,IN,148.201.140.103,201.148.67.41,TCP,60173,80,1466802241877,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,5d5d2404,OUT,148.201.140.103,201.148.67.41,TCP,60173,80,1466802241877,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,5d5d2404,IN,148.201.140.103,201.148.67.41,TCP,60173,80,1466802241878,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,5d5d2404,IN,148.201.140.103,201.148.67.41,TCP,60173,80,1466802241878,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,959,,,,,,
parres,5d5d2404,OUT,148.201.140.103,201.148.67.41,TCP,60173,80,1466802241878,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd91984,IN,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241878,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91984,IN,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241878,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91984,OUT,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241879,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd91984,IN,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241883,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91984,IN,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241883,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91984,OUT,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241883,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241884,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,60,,,,,,
parres,381067cf,IN,148.201.140.103,172.217.0.227,TCP,60172,80,1466802241885,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,62,,,,,,
parres,381067cf,OUT,148.201.140.103,172.217.0.227,TCP,60172,80,1466802241886,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd91984,IN,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241886,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91984,IN,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241886,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91984,OUT,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241886,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,38106721,IN,148.201.140.103,172.217.0.227,TCP,59913,443,1466802241889,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,106,,,,,,
parres,38106721,IN,148.201.140.103,172.217.0.227,TCP,59913,443,1466802241889,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,604,,,,,,
parres,38106721,OUT,148.201.140.103,172.217.0.227,TCP,59913,443,1466802241889,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,38106721,IN,148.201.140.103,172.217.0.227,TCP,59913,443,1466802241889,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,100,,,,,,
parres,fcd91984,IN,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241889,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91984,IN,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241889,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91984,OUT,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241889,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,38106721,OUT,148.201.140.103,172.217.0.227,TCP,59913,443,1466802241889,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,100,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241889,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,"text/css","200 OK"
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241890,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,OUT,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241890,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241890,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241890,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,OUT,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241890,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd9199a,IN,148.201.140.103,104.16.127.75,TCP,60145,80,1466802241890,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,952,,,,,"application/javascript","200 OK"
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241890,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241890,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,OUT,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241891,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd91984,IN,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241891,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91984,IN,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241892,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91984,OUT,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241892,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241892,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241892,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,OUT,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241892,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241893,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241893,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,OUT,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241893,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241894,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241894,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,OUT,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241894,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd91984,IN,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241895,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91984,IN,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241895,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91984,OUT,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241895,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241895,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241895,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,OUT,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241895,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241896,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241897,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,OUT,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241897,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd91985,IN,148.201.140.103,104.16.127.75,TCP,60142,80,1466802241897,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1035,,,,,"application/javascript","200 OK"
parres,fcd91984,IN,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241897,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91984,IN,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241897,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91984,OUT,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241897,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241898,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241898,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,OUT,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241898,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241899,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241899,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,OUT,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241899,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd91984,IN,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241900,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91984,IN,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241900,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91984,OUT,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241900,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241900,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241900,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,303,,,,,,
parres,fcd91986,OUT,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241900,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241901,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241901,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,OUT,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241901,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241902,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241903,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,OUT,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241903,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241903,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241903,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,OUT,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241903,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd91984,IN,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241904,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91984,IN,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241904,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91984,OUT,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241904,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,60e3,IN,148.201.140.103,148.201.3.18,UDP,61316,53,1466802241904,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,185,,,,,,
parres,fcd91999,IN,148.201.140.103,104.16.127.75,TCP,60146,80,1466802241904,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,788,,,,,"application/javascript","200 OK"
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241904,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241904,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,OUT,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241904,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241905,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241905,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,OUT,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241905,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd91984,IN,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241905,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91984,IN,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241905,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91984,OUT,148.201.140.103,104.16.127.75,TCP,60143,80,1466802241905,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241906,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241906,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,OUT,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241906,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd91985,OUT,148.201.140.103,104.16.127.75,TCP,60142,80,1466802241907,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1095,"www.eluniversal.com.mx","GET","/sites/all/themes/universal/images/buscar.png","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36",,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241907,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241907,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,OUT,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241907,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd9199a,OUT,148.201.140.103,104.16.127.75,TCP,60145,80,1466802241909,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1101,"www.eluniversal.com.mx","GET","/sites/all/modules/lazyloader/image_placeholder.gif","Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/51.0.2704.103 Safari/537.36",,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241909,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241909,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,OUT,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241909,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241910,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241910,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
parres,fcd91986,OUT,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241910,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,54,,,,,,
parres,fcd91986,IN,148.201.140.103,104.16.127.75,TCP,60141,80,1466802241911,\Device\NPF_{2C8F3112-B7D1-4BBF-B5F8-4D19854B7E9E},48:0F:CF:27:76:D5,1434,,,,,,
